882	6	7	6	7	6	7	0	0	6	5	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
883	7	7	8	5	8	8	0	8	0	8	0	0	0	0	8	0	0	0	0	0	8	5	0	0	0	0	0	0	0	0	0	0
884	6	8	4	7	3	7	9	0	0	0	5	8	0	6	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
885	0	7	0	0	10	0	6	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
886	8	8	6	0	10	0	10	7	4	0	9	8	0	0	0	0	0	6	0	0	0	0	3	0	0	0	0	0	0	0	0	0
887	6	8	7	8	2	8	8	8	2	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
888	8	0	9	5	7	8	5	6	0	4	0	0	9	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
889	6	0	6	9	8	0	0	0	0	6	0	9	9	10	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
890	7	8	6	9	7	9	7	9	7	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
891	0	0	5	0	8	8	0	0	0	0	0	6	0	0	0	0	0	0	6	0	4	0	10	0	0	0	0	0	0	5	0	0
892	6	9	7	9	8	6	0	0	3	0	8	8	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0
893	6	0	0	0	5	0	8	10	0	0	0	0	0	2	0	9	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
894	0	9	8	0	0	3	6	8	9	0	9	0	2	0	0	0	8	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
895	7	5	5	4	7	9	5	9	7	7	0	7	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0
896	9	8	8	8	5	5	8	6	0	0	0	0	3	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
897	6	6	8	0	8	6	0	0	0	8	3	3	6	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0
898	6	6	8	6	10	6	0	5	8	0	8	0	0	0	5	0	0	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0
899	7	7	7	6	8	7	0	0	9	6	3	0	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
900	8	8	6	9	7	0	8	0	0	5	8	0	5	8	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
901	7	7	0	6	6	7	5	6	0	0	0	9	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
902	7	6	4	9	8	7	9	5	6	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
903	7	8	7	8	5	0	8	9	6	0	6	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
904	7	6	6	5	7	7	0	0	6	0	0	0	3	0	0	4	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0
905	5	6	7	8	7	3	0	0	10	0	0	0	6	0	1	6	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0
906	6	7	7	5	4	9	0	8	8	5	6	0	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
907	6	6	9	3	5	0	6	0	8	0	0	7	0	0	0	0	0	9	0	0	0	8	0	0	0	0	0	0	0	0	0	0
908	6	7	6	8	8	0	5	0	7	0	9	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
909	6	10	7	7	9	10	7	0	0	9	7	0	8	0	0	0	0	0	5	0	0	0	0	0	0	3	0	0	0	0	0	0
910	8	8	0	9	2	8	5	0	7	0	7	0	0	0	4	9	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0
911	8	8	7	2	0	6	0	8	0	7	0	7	0	0	0	2	0	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0
912	7	6	6	6	10	10	9	0	4	0	0	5	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
913	6	8	7	9	6	6	8	0	0	9	0	0	0	0	0	0	10	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
914	7	6	6	6	0	5	7	0	0	0	6	7	0	0	0	8	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
915	7	7	7	5	3	7	4	0	9	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
916	0	0	6	0	6	0	0	0	0	7	8	0	0	0	0	5	8	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0
917	7	7	5	10	0	7	8	9	0	5	0	0	7	0	0	0	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
918	5	8	6	6	9	10	0	8	0	0	0	5	8	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
919	7	8	8	8	10	6	9	5	6	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
920	8	0	0	4	6	9	0	4	0	0	0	0	6	0	7	0	0	7	0	5	0	0	0	0	0	0	0	0	0	10	0	0
921	8	8	0	4	6	9	0	9	9	6	0	9	0	4	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0
922	7	7	6	6	7	0	0	6	4	0	10	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
923	8	7	9	6	9	4	0	9	0	0	0	5	0	0	0	0	4	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0
924	6	6	7	0	10	7	0	0	0	9	0	9	0	7	7	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
925	6	6	8	6	8	8	5	0	0	3	7	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
926	6	6	6	5	7	7	0	10	0	7	7	0	0	0	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
927	6	7	4	8	0	7	0	8	9	8	8	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
928	7	10	4	10	6	8	9	7	10	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
929	6	7	6	6	5	10	8	9	6	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
930	8	7	6	7	0	6	6	10	7	4	0	0	0	0	2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
931	7	6	9	7	0	4	7	7	7	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
932	7	6	6	8	10	7	8	0	0	7	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
933	8	6	8	5	7	7	2	0	5	6	0	0	0	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
934	6	10	5	8	6	6	10	9	4	6	0	6	0	0	7	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
935	7	8	7	9	6	5	5	8	5	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
936	8	7	0	8	0	0	0	5	8	4	0	6	0	0	0	0	0	0	0	4	0	0	0	0	5	0	0	0	0	0	0	0
937	7	7	9	5	9	5	6	0	0	0	0	0	0	0	0	0	5	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
938	7	7	9	6	9	5	5	6	3	0	10	9	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
939	7	7	5	3	1	7	8	3	8	7	7	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
940	8	7	6	7	5	10	7	0	7	0	8	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0
941	6	6	7	4	7	4	0	7	0	0	8	6	0	0	0	6	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
942	8	8	6	7	0	0	7	0	8	0	0	0	0	0	0	8	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
943	7	7	7	3	8	9	0	10	6	6	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
944	8	8	8	5	6	6	0	10	0	0	9	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
945	6	6	9	8	6	8	3	8	7	0	0	0	0	0	0	0	10	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0
946	5	9	8	9	8	0	3	5	5	9	0	0	0	0	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
947	7	7	9	0	9	9	0	7	10	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
948	6	5	5	0	6	8	5	0	10	0	7	0	9	0	0	0	0	0	8	0	0	0	0	0	0	8	0	0	0	0	0	0
949	7	5	7	5	7	8	6	6	0	0	8	0	0	8	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
950	6	8	6	7	8	6	6	9	2	3	7	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
951	7	7	8	7	7	7	0	8	6	7	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
952	6	6	7	6	10	7	0	9	0	9	7	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
953	7	6	6	7	5	4	10	0	6	4	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
954	7	3	0	7	6	0	10	7	0	0	0	0	5	7	6	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0
955	6	7	6	7	6	0	8	5	8	9	0	0	0	0	6	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
956	7	7	6	6	7	5	5	6	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
957	7	7	7	8	9	7	2	5	0	0	0	0	4	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
958	8	6	7	9	6	4	6	5	0	0	0	0	0	0	5	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
959	3	5	5	10	0	0	0	4	0	9	7	8	0	8	0	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0
960	7	9	0	7	7	10	0	6	0	0	0	0	0	5	0	0	0	0	0	9	8	0	0	7	0	0	0	0	0	0	0	0
961	3	6	3	6	8	6	5	8	0	6	5	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
962	9	5	0	9	0	0	0	8	5	0	0	0	0	0	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0
963	6	9	8	6	9	1	8	5	9	0	0	0	6	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
964	6	6	8	7	1	5	0	4	0	9	0	0	8	0	8	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
965	0	0	7	7	0	0	1	0	0	0	5	0	0	10	0	0	0	0	9	6	0	0	0	0	0	0	0	0	0	0	0	0
966	5	9	7	8	0	9	0	7	9	5	0	9	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
967	0	7	7	8	7	6	9	0	4	9	9	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
968	6	8	6	10	0	3	9	0	0	2	5	5	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
969	9	0	7	0	3	9	7	0	0	0	9	0	5	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0
970	7	8	7	5	4	0	0	8	7	8	0	0	8	0	0	7	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
971	0	0	5	10	1	0	0	0	0	0	0	5	0	0	9	0	10	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0
972	6	0	5	0	0	0	0	0	8	9	0	4	6	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0
973	8	7	7	7	7	9	2	9	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
974	7	9	8	6	8	9	7	8	5	9	6	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
975	8	9	5	8	0	0	9	0	6	8	0	7	0	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0
976	7	6	6	7	8	0	0	7	8	8	0	10	0	8	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
977	6	0	4	6	8	6	7	7	10	9	6	0	0	0	8	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
978	3	0	6	10	7	6	5	6	6	0	4	0	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
979	6	8	7	5	5	3	9	8	10	0	0	0	0	0	0	9	5	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0
980	6	6	9	6	8	10	5	8	8	3	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
981	7	5	7	7	2	7	0	7	8	0	9	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
982	7	7	6	7	10	8	7	4	0	8	0	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
983	7	8	8	7	0	4	0	6	0	0	7	8	5	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0
984	8	8	6	6	10	0	9	5	5	6	0	6	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
985	7	8	9	8	8	4	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
986	8	9	6	6	9	8	7	8	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
987	6	7	9	7	6	9	0	9	6	6	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
988	6	5	9	7	7	10	0	8	3	0	0	0	0	8	0	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0
989	6	7	5	8	10	4	0	5	0	7	0	6	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
990	7	7	7	5	8	5	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
991	7	6	7	5	8	5	0	4	4	6	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
992	7	8	8	8	8	5	9	5	9	0	8	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
993	7	6	7	9	7	0	8	7	1	9	0	0	8	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
994	7	9	7	6	7	8	8	0	0	0	8	0	0	0	0	0	7	0	0	0	0	9	0	2	0	0	0	0	0	0	0	0
995	7	8	9	7	5	8	0	6	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
996	8	5	6	6	4	5	5	0	0	0	7	0	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
997	6	6	7	0	7	9	0	8	0	8	5	0	4	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
998	7	8	7	5	4	5	7	4	0	0	7	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
999	9	9	7	10	4	0	10	1	9	0	0	9	0	0	9	0	0	0	0	0	0	3	0	0	0	0	0	10	0	0	0	0
1000	7	7	7	9	3	4	8	0	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1001	6	7	5	9	6	7	5	4	0	8	10	9	0	0	0	6	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
1002	6	7	4	7	4	7	4	9	0	2	0	4	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1003	8	7	8	7	6	3	5	0	0	8	7	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1004	7	7	3	6	4	6	4	0	7	0	5	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1005	8	7	9	5	8	5	6	6	0	0	5	7	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0
1006	6	7	7	7	0	7	0	5	7	0	0	0	0	0	7	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
1007	7	6	6	5	0	7	7	0	0	8	5	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1008	8	8	5	7	9	7	8	5	3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1009	3	5	5	7	9	0	0	0	5	10	0	0	8	0	0	0	0	0	0	0	7	0	0	4	7	0	0	0	0	0	0	0
1010	4	5	7	7	5	7	8	0	0	0	8	0	0	5	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0
1011	8	8	7	6	8	0	8	0	8	8	5	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1012	5	8	6	9	7	5	2	0	1	0	0	0	0	7	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
1013	6	7	0	7	0	8	0	5	7	8	0	0	0	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0
1014	7	8	4	7	6	8	0	0	0	0	0	4	0	2	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1015	7	7	7	7	10	6	0	4	0	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1016	8	5	8	3	7	0	0	1	4	0	7	6	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1017	4	8	3	7	8	5	0	0	3	0	9	8	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1018	5	0	0	10	0	0	10	0	8	0	8	9	0	10	8	0	0	0	0	0	4	0	0	0	10	0	0	0	0	0	0	0
1019	5	5	6	4	7	6	6	0	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1020	8	5	6	7	0	0	0	0	6	10	8	3	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1021	6	10	6	5	9	5	6	0	0	1	0	9	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1022	7	7	6	10	6	0	2	7	9	3	0	0	8	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1023	6	6	8	4	7	0	6	8	0	7	7	0	0	0	6	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1024	8	8	8	7	0	5	6	5	3	7	8	6	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1025	7	6	0	7	0	0	0	6	0	10	8	0	7	0	0	6	10	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0
1026	0	6	8	6	6	0	0	10	0	0	9	8	0	0	0	0	0	0	0	6	0	5	8	0	0	0	0	0	0	0	0	0
1027	6	7	8	1	5	7	0	2	3	0	0	6	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0
1028	7	7	7	7	4	6	6	0	9	0	0	0	8	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029	6	7	6	6	8	6	5	0	9	0	1	1	0	0	10	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030	9	5	8	9	7	5	6	0	9	1	8	0	0	0	5	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
1031	0	6	0	10	2	4	9	9	6	10	7	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0
1032	7	9	7	5	7	6	10	8	5	0	6	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0
1033	7	4	8	5	0	7	5	6	9	10	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034	7	6	6	6	7	8	1	0	0	0	0	5	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035	8	6	6	7	9	0	0	5	8	6	0	0	4	10	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0
1036	6	0	7	9	0	7	5	5	0	0	0	6	9	0	0	0	4	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
1037	8	6	6	8	6	0	6	5	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038	6	8	5	0	5	8	0	8	6	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	8	0	0	0	0	0	0
1039	7	7	7	6	7	5	9	7	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1040	6	5	8	9	9	9	6	4	3	0	8	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
1041	5	10	9	8	4	8	0	8	0	0	2	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1042	5	7	9	8	10	7	6	0	7	5	0	6	4	0	0	6	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1043	5	7	5	9	9	7	9	0	0	0	6	9	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1044	7	5	7	4	8	8	5	0	0	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1045	7	7	7	7	10	8	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
1046	7	6	6	7	0	7	6	6	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1047	8	5	6	6	6	10	8	0	9	9	0	0	0	6	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0
1048	7	6	7	6	6	4	6	5	8	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1049	6	6	6	7	8	6	6	0	7	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1050	6	3	6	10	0	5	6	9	7	0	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0
1051	6	7	6	0	8	6	6	0	9	9	0	0	0	0	0	0	7	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0
1052	6	5	7	6	7	5	5	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1053	6	7	7	7	9	8	5	10	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1054	7	8	6	7	7	2	6	7	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1055	7	7	7	0	8	6	5	0	8	6	0	7	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1056	8	5	8	0	5	9	6	8	4	8	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1057	5	7	0	10	0	7	8	0	0	10	7	0	4	10	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0
1058	8	5	4	8	9	8	0	10	6	0	6	9	0	4	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1059	6	6	5	7	6	0	8	10	6	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1060	7	7	9	5	9	9	6	7	8	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1061	6	5	4	4	5	9	5	0	5	6	0	0	0	8	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1062	7	9	6	3	7	6	6	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1063	6	6	6	8	9	7	7	8	0	0	0	0	0	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0
1064	6	5	6	8	9	8	0	10	6	0	0	7	4	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1065	7	6	6	5	7	5	7	0	9	0	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1066	8	8	4	6	8	7	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1067	6	8	1	9	5	10	7	0	0	4	8	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0
1068	7	5	7	5	0	5	0	6	2	0	5	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	7	0	0	0	0
1069	8	8	7	8	7	6	6	0	6	5	2	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
1070	6	7	5	6	7	7	7	3	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1071	6	7	7	6	7	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1072	7	6	5	4	7	6	5	7	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1073	9	7	6	0	7	2	0	0	0	6	0	0	9	0	0	0	9	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
1074	0	7	7	0	5	0	0	0	8	6	0	0	0	0	8	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
1075	7	7	4	6	7	7	6	8	6	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1076	6	9	7	8	7	8	7	6	2	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1077	6	6	7	6	9	0	9	0	9	0	6	10	0	0	0	0	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
1078	7	2	6	0	9	0	6	4	9	10	5	0	6	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0
1079	6	5	6	4	6	6	9	0	0	7	0	0	0	0	0	0	0	0	0	5	0	0	0	9	0	0	0	0	0	0	0	0
1080	7	6	6	7	3	6	7	6	9	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1081	9	7	0	8	8	0	4	9	8	0	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1082	0	0	7	6	7	7	0	6	0	3	10	9	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0
1083	7	7	7	6	4	9	5	9	7	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0
1084	6	6	6	6	5	10	8	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1085	6	9	10	9	4	6	3	5	7	6	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1086	6	5	7	7	7	9	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1087	5	5	5	7	4	9	0	10	0	0	0	0	7	0	0	6	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1088	7	6	9	9	4	0	7	8	0	0	4	0	0	0	4	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0
1089	6	6	8	7	6	8	0	6	10	7	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0
1090	7	6	7	2	0	10	6	0	0	0	0	0	0	10	6	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
1091	6	6	6	6	7	6	0	5	5	8	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0
